C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_01_739.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_01_739.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_01_739.jpg, 0, 1, 0, 29.99466
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_01_864.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_01_864.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_01_864.jpg, 0, 1, 0, 30.19
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_01_993.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_01_993.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_01_993.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_112.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_112.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_112.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_233.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_233.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_233.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_354.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_354.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_354.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_457.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_457.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_457.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_564.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_564.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_564.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_679.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_679.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_679.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_786.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_786.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_786.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_02_897.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_02_897.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_02_897.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_017.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_017.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_017.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_123.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_123.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_123.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_232.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_232.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_232.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_353.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_353.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_353.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_473.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_473.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_473.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_593.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_593.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_593.jpg, 0, 1, 0, 30.18999
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_711.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_711.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_711.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_816.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_816.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_816.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_03_922.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_03_922.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_03_922.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_043.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_043.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_043.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_164.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_164.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_164.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_311.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_311.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_311.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_428.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_428.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_428.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_564.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_564.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_564.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_664.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_664.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_664.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_770.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_770.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_770.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_878.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_878.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_878.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_04_983.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_04_983.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_04_983.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_089.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_089.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_089.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_201.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_201.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_201.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_323.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_323.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_323.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_423.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_423.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_423.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_544.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_544.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_544.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_645.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_645.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_645.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_753.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_753.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_753.jpg, 0, 1, 0, 30.18999
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_860.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_860.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_860.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_05_963.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_05_963.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_05_963.jpg, 0, 1, 0, 30.18993
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_071.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_071.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_071.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_170.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_170.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_170.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_296.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_296.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_296.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_396.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_396.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_396.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_514.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_514.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_514.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_623.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_623.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_623.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_733.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_733.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_733.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_843.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_843.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_843.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_06_948.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_06_948.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_06_948.jpg, 0, 1, 0, 30.18994
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_060.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_060.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_060.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_182.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_182.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_182.jpg, 0, 1, 0, 30.18994
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_286.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_286.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_286.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_397.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_397.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_397.jpg, 0, 1, 0, 30.18993
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_518.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_518.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_518.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_636.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_636.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_636.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_742.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_742.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_742.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_850.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_850.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_850.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_07_954.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_07_954.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_07_954.jpg, 0, 1, 0, 30.18997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_063.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_063.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_063.jpg, 0, 1, 0, 30.18995
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_181.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_181.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_181.jpg, 0, 1, 0, 30.18996
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_288.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_288.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_288.jpg, 0, 1, 0, 30.18998
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_404.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_404.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_404.jpg, 0, 0.6441875, 0, 30.11756
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_517.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_517.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_517.jpg, 0, 0.3047647, 0, 30.03142
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_630.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_630.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_630.jpg, 0, 0, 0, 29.72729
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_743.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_743.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_743.jpg, 0, 0, 0, 29.41144
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_862.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_862.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_862.jpg, 0, 0, 0, 29.05052
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_08_968.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_08_968.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_08_968.jpg, 0, 0, 0, 28.76118
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_071.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_071.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_071.jpg, 0, 0, 0, 28.41505
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_203.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_203.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_203.jpg, 0, 0, 0, 28.07323
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_311.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_311.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_311.jpg, 0, 0, 0, 27.73534
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_425.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_425.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_425.jpg, 0, 0, 0, 27.45687
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_533.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_533.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_533.jpg, -0.3212205, 0, 0, 26.99178
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_644.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_644.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_644.jpg, 0, 0, 0, 26.71929
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_756.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_756.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_756.jpg, 0, 0, 0, 26.39346
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_866.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_866.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_866.jpg, 0, 0, 0, 26.12803
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_09_975.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_09_975.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_09_975.jpg, 0, 0, 0, 25.81347
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_100.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_100.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_100.jpg, 0, 0, 0, 25.50277
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_217.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_217.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_217.jpg, -0.3437667, 0, 0, 25.04852
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_339.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_339.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_339.jpg, 0, 0, 0, 24.73182
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_460.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_460.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_460.jpg, 0, 0, 0, 24.43269
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_582.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_582.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_582.jpg, 0, 0, 0, 24.13848
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_716.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_716.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_716.jpg, 0, 0, 0, 23.79988
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_845.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_845.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_845.jpg, 0, 0, 0, 23.51342
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_10_994.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_10_994.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_10_994.jpg, 0, 0, 0, 23.13682
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_116.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_116.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_116.jpg, -0.3732654, 0, 0, 22.69056
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_237.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_237.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_237.jpg, -0.0130941, 0, 0, 22.40272
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_360.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_360.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_360.jpg, 0, 0, 0, 22.13144
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_480.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_480.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_480.jpg, 0, 0, 0, 21.86535
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_600.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_600.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_600.jpg, 0, 0, 0, 21.60243
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_731.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_731.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_731.jpg, 0, 0, 0, 21.34256
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_866.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_866.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_866.jpg, -0.4047921, 0, 0, 20.85622
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_11_988.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_11_988.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_11_988.jpg, -0.03783688, 0, 0, 20.59236
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_12_111.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_12_111.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_12_111.jpg, 0, 0, 0, 20.35245
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_12_228.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_12_228.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_12_228.jpg, 0, 0, 0, 20.1785
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_12_331.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_12_331.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_12_331.jpg, 0, 0, 0, 19.98195
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_12_466.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_12_466.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_12_466.jpg, 0, 0, 0, 19.75451
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_11_12_566.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_11_12_566.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_11_12_566.jpg, 0, 0, 0, 19.1859
